"","Address","Restaurant","Food","Price","Cuisine","Latitude","Longitude"
"16264","633 3rd Ave New York, NY, 10017","Docks","Crab Cake Sandwich","








22.00


","Sushi, Seafood",40.74971,-73.97478
"16265","633 3rd Ave New York, NY, 10017","Docks","Maine Lobster roll","








28.00


","Sushi, Seafood",40.74971,-73.97478
"16266","633 3rd Ave New York, NY, 10017","Docks","Dock's Sirloin Burger","








20.00


","Sushi, Seafood",40.74971,-73.97478
"16267","633 3rd Ave New York, NY, 10017","Docks","Cold Poached Skuna Bay Salmon","








28.00


","Sushi, Seafood",40.74971,-73.97478
"16268","633 3rd Ave New York, NY, 10017","Docks","Shrimp Caesar","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16269","633 3rd Ave New York, NY, 10017","Docks","Seafood Cobb Salad","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16270","633 3rd Ave New York, NY, 10017","Docks","Yellowfin Tuna Nicoise Salad","








30.00


","Sushi, Seafood",40.74971,-73.97478
"16271","633 3rd Ave New York, NY, 10017","Docks","Crudo of the Day","








22.00


","Sushi, Seafood",40.74971,-73.97478
"16272","633 3rd Ave New York, NY, 10017","Docks","Hoisin Duck Steamed Buns","








17.00


","Sushi, Seafood",40.74971,-73.97478
"16273","633 3rd Ave New York, NY, 10017","Docks","Coconut Battered Shrimp","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16274","633 3rd Ave New York, NY, 10017","Docks","Shrimp, Crab Dumplings","








20.00


","Sushi, Seafood",40.74971,-73.97478
"16275","633 3rd Ave New York, NY, 10017","Docks","Fried Calamari","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16276","633 3rd Ave New York, NY, 10017","Docks","Turkey Meatballs","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16277","633 3rd Ave New York, NY, 10017","Docks","Organic Salmon","








6.00


","Sushi, Seafood",40.74971,-73.97478
"16278","633 3rd Ave New York, NY, 10017","Docks","Big Eye Tuna","








7.00


","Sushi, Seafood",40.74971,-73.97478
"16279","633 3rd Ave New York, NY, 10017","Docks","Pacific Yellowtail","








7.00


","Sushi, Seafood",40.74971,-73.97478
"16280","633 3rd Ave New York, NY, 10017","Docks","Shrimp","








6.00


","Sushi, Seafood",40.74971,-73.97478
"16281","633 3rd Ave New York, NY, 10017","Docks","Blue Crab","








7.00


","Sushi, Seafood",40.74971,-73.97478
"16282","633 3rd Ave New York, NY, 10017","Docks","Scallop","








6.00


","Sushi, Seafood",40.74971,-73.97478
"16283","633 3rd Ave New York, NY, 10017","Docks","Sushi Platter","








48.00


","Sushi, Seafood",40.74971,-73.97478
"16284","633 3rd Ave New York, NY, 10017","Docks","Sashimi Platter","








48.00


","Sushi, Seafood",40.74971,-73.97478
"16285","633 3rd Ave New York, NY, 10017","Docks","Big Eye Tuna Roll","








16.00


","Sushi, Seafood",40.74971,-73.97478
"16286","633 3rd Ave New York, NY, 10017","Docks","Vegetarian Roll","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16287","633 3rd Ave New York, NY, 10017","Docks","Fuzzy Red Caterpillar Maki","








20.00


","Sushi, Seafood",40.74971,-73.97478
"16288","633 3rd Ave New York, NY, 10017","Docks","Popcorn Shrimp Hand Roll","








22.00


","Sushi, Seafood",40.74971,-73.97478
"16289","633 3rd Ave New York, NY, 10017","Docks","Blue Crab California Roll","








17.00


","Sushi, Seafood",40.74971,-73.97478
"16290","633 3rd Ave New York, NY, 10017","Docks","Jumbo Shrimp Cocktail","

","Sushi, Seafood",40.74971,-73.97478
"16291","633 3rd Ave New York, NY, 10017","Docks","Littleneck or cherrystone clams Raw Bar Plateau","

","Sushi, Seafood",40.74971,-73.97478
"16292","633 3rd Ave New York, NY, 10017","Docks","Docks Fish and Chips","








28.00


","Sushi, Seafood",40.74971,-73.97478
"16293","633 3rd Ave New York, NY, 10017","Docks","Prince Edward Island Mussels","








25.00


","Sushi, Seafood",40.74971,-73.97478
"16294","633 3rd Ave New York, NY, 10017","Docks","steak","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16295","633 3rd Ave New York, NY, 10017","Docks","All Natural Amish Farmed Chicken","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16296","633 3rd Ave New York, NY, 10017","Docks","1855 Black Angus Rib Eye","








46.00


","Sushi, Seafood",40.74971,-73.97478
"16297","633 3rd Ave New York, NY, 10017","Docks","1855 Black Angus 10oz Filet Mignon","








50.00


","Sushi, Seafood",40.74971,-73.97478
"16298","633 3rd Ave New York, NY, 10017","Docks","Surf and Turf","








58.00


","Sushi, Seafood",40.74971,-73.97478
"16299","633 3rd Ave New York, NY, 10017","Docks","Ginger BBQ Patagonian Prawns","








30.00


","Sushi, Seafood",40.74971,-73.97478
"16300","633 3rd Ave New York, NY, 10017","Docks","Skuna Bay Salmon","








31.00


","Sushi, Seafood",40.74971,-73.97478
"16301","633 3rd Ave New York, NY, 10017","Docks","Five Spice Yellowfin Tuna","








33.00


","Sushi, Seafood",40.74971,-73.97478
"16302","633 3rd Ave New York, NY, 10017","Docks","Over Stuffed Eden Brook Rainbow Trout","








28.00


","Sushi, Seafood",40.74971,-73.97478
"16303","633 3rd Ave New York, NY, 10017","Docks","Maine Lobster Risotto","








33.00


","Sushi, Seafood",40.74971,-73.97478
"16304","633 3rd Ave New York, NY, 10017","Docks","Pan Roasted Dover Sole","

","Sushi, Seafood",40.74971,-73.97478
"16305","633 3rd Ave New York, NY, 10017","Docks","Sauteed Maryland Crab Cakes","








33.00


","Sushi, Seafood",40.74971,-73.97478
"16306","633 3rd Ave New York, NY, 10017","Docks","Linguini with Freshly Shucked Littlenecks","








27.00


","Sushi, Seafood",40.74971,-73.97478
"16307","633 3rd Ave New York, NY, 10017","Docks","Lobster","

","Sushi, Seafood",40.74971,-73.97478
"16308","633 3rd Ave New York, NY, 10017","Docks","Sauteed Broccolini and Pignoli Nuts","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16309","633 3rd Ave New York, NY, 10017","Docks","Crispy Parmesan Brussels Sprouts","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16310","633 3rd Ave New York, NY, 10017","Docks","Three Bean Salad","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16311","633 3rd Ave New York, NY, 10017","Docks","Truffle Herb Fries","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16312","633 3rd Ave New York, NY, 10017","Docks","Desserts","








28.00


","Sushi, Seafood",40.74971,-73.97478
"16313","633 3rd Ave New York, NY, 10017","Docks","Ice Cream or Sorbet","








7.00


","Sushi, Seafood",40.74971,-73.97478
"16314","633 3rd Ave New York, NY, 10017","Docks","Signature Key Lime Pie","








7.00


","Sushi, Seafood",40.74971,-73.97478
"16315","633 3rd Ave New York, NY, 10017","Docks","New York Cheesecake","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16316","633 3rd Ave New York, NY, 10017","Docks","Classic Creme Brulee","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16317","633 3rd Ave New York, NY, 10017","Docks","Assorted Fresh Fruit","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16318","633 3rd Ave New York, NY, 10017","Docks","Flourless Chocolate Cake","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16319","633 3rd Ave New York, NY, 10017","Docks","Valrhona Chocolate Pudding","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16320","633 3rd Ave New York, NY, 10017","Docks","Dessert Special","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16321","633 3rd Ave New York, NY, 10017","Docks","New England Clam Chowder","








11.00


","Sushi, Seafood",40.74971,-73.97478
"16322","633 3rd Ave New York, NY, 10017","Docks","Deviled Eggs w/ Crab Meat","








12.00


","Sushi, Seafood",40.74971,-73.97478
"16323","633 3rd Ave New York, NY, 10017","Docks","Fried Calamari w/ Marinara","








14.00


","Sushi, Seafood",40.74971,-73.97478
"16324","633 3rd Ave New York, NY, 10017","Docks","Field Green Salad","








10.00


","Sushi, Seafood",40.74971,-73.97478
"16325","633 3rd Ave New York, NY, 10017","Docks","Caesar Salad","








13.00


","Sushi, Seafood",40.74971,-73.97478
"16326","633 3rd Ave New York, NY, 10017","Docks","Jumbo Shrimp & Grits","








23.00


","Sushi, Seafood",40.74971,-73.97478
"16327","633 3rd Ave New York, NY, 10017","Docks","Chicken & Waffles","








19.00


","Sushi, Seafood",40.74971,-73.97478
"16328","633 3rd Ave New York, NY, 10017","Docks","Sirloin Burger","








19.00


","Sushi, Seafood",40.74971,-73.97478
"16329","633 3rd Ave New York, NY, 10017","Docks","Ham, Egg & Cheese Croissan","








19.00


","Sushi, Seafood",40.74971,-73.97478
"16330","633 3rd Ave New York, NY, 10017","Docks","Bobster Roll ""BLT""","








24.00


","Sushi, Seafood",40.74971,-73.97478
"16331","633 3rd Ave New York, NY, 10017","Docks","Seafood Cobb","








26.00


","Sushi, Seafood",40.74971,-73.97478
"16332","633 3rd Ave New York, NY, 10017","Docks","Mediterranean Sea Bass","








24.00


","Sushi, Seafood",40.74971,-73.97478
"16333","633 3rd Ave New York, NY, 10017","Docks","Steak Frites","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16334","633 3rd Ave New York, NY, 10017","Docks","Oyster","

","Sushi, Seafood",40.74971,-73.97478
"16335","633 3rd Ave New York, NY, 10017","Docks","Clams","

","Sushi, Seafood",40.74971,-73.97478
"16336","633 3rd Ave New York, NY, 10017","Docks","Lobster","

","Sushi, Seafood",40.74971,-73.97478
"16337","633 3rd Ave New York, NY, 10017","Docks","Shrimp Cocktail","

","Sushi, Seafood",40.74971,-73.97478
"16338","633 3rd Ave New York, NY, 10017","Docks","Crabmeat Cocktail","

","Sushi, Seafood",40.74971,-73.97478
"16339","633 3rd Ave New York, NY, 10017","Docks","Bottomless Brunch","








26.00


","Sushi, Seafood",40.74971,-73.97478
"16340","633 3rd Ave New York, NY, 10017","Docks","Smoked Salmon Frittata","








16.00


","Sushi, Seafood",40.74971,-73.97478
"16341","633 3rd Ave New York, NY, 10017","Docks","Maine Lobster Hash","








19.00


","Sushi, Seafood",40.74971,-73.97478
"16342","633 3rd Ave New York, NY, 10017","Docks","Mushroom & Kale Omelette","








15.00


","Sushi, Seafood",40.74971,-73.97478
"16343","633 3rd Ave New York, NY, 10017","Docks","Maryland Omelette","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16344","633 3rd Ave New York, NY, 10017","Docks","Irish Smoked Salmon Platter","








16.00


","Sushi, Seafood",40.74971,-73.97478
"16345","633 3rd Ave New York, NY, 10017","Docks","Gulf Shrimp Chilaquiles","








17.00


","Sushi, Seafood",40.74971,-73.97478
"16346","633 3rd Ave New York, NY, 10017","Docks","Avocado & Burrata Toast","








15.00


","Sushi, Seafood",40.74971,-73.97478
"16347","633 3rd Ave New York, NY, 10017","Docks","Eggs Benedict","








19.00


","Sushi, Seafood",40.74971,-73.97478
"16348","633 3rd Ave New York, NY, 10017","Docks","Applewood Smoked Bacon","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16349","633 3rd Ave New York, NY, 10017","Docks","Breakfast Sausage","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16350","633 3rd Ave New York, NY, 10017","Docks","Two Cheese Grits","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16351","633 3rd Ave New York, NY, 10017","Docks","Three Pepper Potato Hash","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16352","633 3rd Ave New York, NY, 10017","Docks","Fried Yams","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16353","633 3rd Ave New York, NY, 10017","Docks","House Cut French Fries","








8.00


","Sushi, Seafood",40.74971,-73.97478
"16354","633 3rd Ave New York, NY, 10017","Docks","Prix Fixe Appetizers","

","Sushi, Seafood",40.74971,-73.97478
"16355","633 3rd Ave New York, NY, 10017","Docks","New England Clam Chowder","








13.00


","Sushi, Seafood",40.74971,-73.97478
"16356","633 3rd Ave New York, NY, 10017","Docks","Manhattan Clam Chowder","








13.00


","Sushi, Seafood",40.74971,-73.97478
"16357","633 3rd Ave New York, NY, 10017","Docks","Caesar Salad","








13.00


","Sushi, Seafood",40.74971,-73.97478
"16358","633 3rd Ave New York, NY, 10017","Docks","Iceberg Wedge Salad","








13.00


","Sushi, Seafood",40.74971,-73.97478
"16359","633 3rd Ave New York, NY, 10017","Docks","Dandelion Greens","








13.00


","Sushi, Seafood",40.74971,-73.97478
"16360","633 3rd Ave New York, NY, 10017","Docks","Shaved Asparagus and Radish Salad","








15.00


","Sushi, Seafood",40.74971,-73.97478
"16361","633 3rd Ave New York, NY, 10017","Docks","Ginger BBQ Patagonian Prawns","

","Sushi, Seafood",40.74971,-73.97478
"16362","633 3rd Ave New York, NY, 10017","Docks","Over Stuffed Eden Brook Rainbow Trout","

","Sushi, Seafood",40.74971,-73.97478
"16363","633 3rd Ave New York, NY, 10017","Docks","Steak Frites","

","Sushi, Seafood",40.74971,-73.97478
"16364","633 3rd Ave New York, NY, 10017","Docks","Crudo of the Day","








22.00


","Sushi, Seafood",40.74971,-73.97478
"16365","633 3rd Ave New York, NY, 10017","Docks","Hoisin Duck Steamed Buns","








17.00


","Sushi, Seafood",40.74971,-73.97478
"16366","633 3rd Ave New York, NY, 10017","Docks","Coconut Battered Shrimp","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16367","633 3rd Ave New York, NY, 10017","Docks","Shrimp and Crab Dumplings","








20.00


","Sushi, Seafood",40.74971,-73.97478
"16368","633 3rd Ave New York, NY, 10017","Docks","Fried Calamari","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16369","633 3rd Ave New York, NY, 10017","Docks","Turkey Meatballs","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16370","633 3rd Ave New York, NY, 10017","Docks","Organic Salmon","








6.00


","Sushi, Seafood",40.74971,-73.97478
"16371","633 3rd Ave New York, NY, 10017","Docks","Big Eye Tuna","








7.00


","Sushi, Seafood",40.74971,-73.97478
"16372","633 3rd Ave New York, NY, 10017","Docks","Pacific Yellowtail","








7.00


","Sushi, Seafood",40.74971,-73.97478
"16373","633 3rd Ave New York, NY, 10017","Docks","Shrimp","








6.00


","Sushi, Seafood",40.74971,-73.97478
"16374","633 3rd Ave New York, NY, 10017","Docks","Blue Crab","








7.00


","Sushi, Seafood",40.74971,-73.97478
"16375","633 3rd Ave New York, NY, 10017","Docks","Scallop","








6.00


","Sushi, Seafood",40.74971,-73.97478
"16376","633 3rd Ave New York, NY, 10017","Docks","Dock's Bento Box","








30.00


","Sushi, Seafood",40.74971,-73.97478
"16377","633 3rd Ave New York, NY, 10017","Docks","Sushi Platter","








48.00


","Sushi, Seafood",40.74971,-73.97478
"16378","633 3rd Ave New York, NY, 10017","Docks","Sashimi Platter","








48.00


","Sushi, Seafood",40.74971,-73.97478
"16379","633 3rd Ave New York, NY, 10017","Docks","Big Eye Tuna RolL","








16.00


","Sushi, Seafood",40.74971,-73.97478
"16380","633 3rd Ave New York, NY, 10017","Docks","Vegetarian Roll","








18.00


","Sushi, Seafood",40.74971,-73.97478
"16381","633 3rd Ave New York, NY, 10017","Docks","Fuzzy Red Caterpillar Maki","








20.00


","Sushi, Seafood",40.74971,-73.97478
"16382","633 3rd Ave New York, NY, 10017","Docks","Popcorn Shrimp Hand Roll","








22.00


","Sushi, Seafood",40.74971,-73.97478
"16383","633 3rd Ave New York, NY, 10017","Docks","Blue Crab California Roll","








17.00


","Sushi, Seafood",40.74971,-73.97478
"16384","633 3rd Ave New York, NY, 10017","Docks","Daily selection of east and west coast oyster","

","Sushi, Seafood",40.74971,-73.97478
"16385","633 3rd Ave New York, NY, 10017","Docks","Jumbo Shrimp Cocktail","








22.00


","Sushi, Seafood",40.74971,-73.97478
"16386","633 3rd Ave New York, NY, 10017","Docks","Littleneck or Cherrystone Clams Raw Bar Plateau","

","Sushi, Seafood",40.74971,-73.97478
"16387","633 3rd Ave New York, NY, 10017","Docks","Docks Fish and Chips","








28.00


","Sushi, Seafood",40.74971,-73.97478
"16388","633 3rd Ave New York, NY, 10017","Docks","Prince Edward Island Mussels","








25.00


","Sushi, Seafood",40.74971,-73.97478
"16389","633 3rd Ave New York, NY, 10017","Docks","Steak","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16390","633 3rd Ave New York, NY, 10017","Docks","Ginger BBQ Patagonian Prawns","








30.00


","Sushi, Seafood",40.74971,-73.97478
"16391","633 3rd Ave New York, NY, 10017","Docks","Skuna Bay Salmon","








31.00


","Sushi, Seafood",40.74971,-73.97478
"16392","633 3rd Ave New York, NY, 10017","Docks","Five Spice Yellowfin Tuna","








33.00


","Sushi, Seafood",40.74971,-73.97478
"16393","633 3rd Ave New York, NY, 10017","Docks","Over Stuffed Eden Brook Rainbow Trout","








28.00


","Sushi, Seafood",40.74971,-73.97478
"16394","633 3rd Ave New York, NY, 10017","Docks","Maine Lobster Risotto","








33.00


","Sushi, Seafood",40.74971,-73.97478
"16395","633 3rd Ave New York, NY, 10017","Docks","Pan Roasted Dover Sole","

","Sushi, Seafood",40.74971,-73.97478
"16396","633 3rd Ave New York, NY, 10017","Docks","Sauteed Maryland Crab Cakes","








33.00


","Sushi, Seafood",40.74971,-73.97478
"16397","633 3rd Ave New York, NY, 10017","Docks","Linguini With Freshly Shucked Littlenecks","








27.00


","Sushi, Seafood",40.74971,-73.97478
"16398","633 3rd Ave New York, NY, 10017","Docks","Maine Lobster Roll","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16399","633 3rd Ave New York, NY, 10017","Docks","Seafood Cobb Salad","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16400","633 3rd Ave New York, NY, 10017","Docks","Lobster","

","Sushi, Seafood",40.74971,-73.97478
"16401","633 3rd Ave New York, NY, 10017","Docks","All natural amish farmed chicken","








29.00


","Sushi, Seafood",40.74971,-73.97478
"16402","633 3rd Ave New York, NY, 10017","Docks","1855 Black Angus Rib Eye","








46.00


","Sushi, Seafood",40.74971,-73.97478
"16403","633 3rd Ave New York, NY, 10017","Docks","1855 Black Angus 10 oz. Filet Migno","








50.00


","Sushi, Seafood",40.74971,-73.97478
"16404","633 3rd Ave New York, NY, 10017","Docks","surf and turf","








58.00


","Sushi, Seafood",40.74971,-73.97478
"16405","633 3rd Ave New York, NY, 10017","Docks","Docks Sirloin Burger","








20.00


","Sushi, Seafood",40.74971,-73.97478
"16406","633 3rd Ave New York, NY, 10017","Docks","Sauteed Broccolini And Pignoli Nuts","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16407","633 3rd Ave New York, NY, 10017","Docks","Crispy Parmesan Brussels Sprouts","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16408","633 3rd Ave New York, NY, 10017","Docks","Three Bean Salad","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16409","633 3rd Ave New York, NY, 10017","Docks","Truffle Herb Fries","








9.00


","Sushi, Seafood",40.74971,-73.97478
"16410","633 3rd Ave New York, NY, 10017","Docks","Scoop of Ice Cream or Sorbet Chocolate Pudding","








40.00


","Sushi, Seafood",40.74971,-73.97478
"16411","633 3rd Ave New York, NY, 10017","Docks","Join us","








55.00


","Sushi, Seafood",40.74971,-73.97478
"16412","64 Charles St New York, NY, 10014","Mary's Fish Camp","Deviled Eggs ","








9.00


","Seafood",40.73477,-74.00324
"16413","64 Charles St New York, NY, 10014","Mary's Fish Camp","Winter Italian Farro Salad","








12.00


","Seafood",40.73477,-74.00324
"16414","64 Charles St New York, NY, 10014","Mary's Fish Camp","Shaved Brussel Sprouts","








13.00


","Seafood",40.73477,-74.00324
"16415","64 Charles St New York, NY, 10014","Mary's Fish Camp","Braised Octopus","








15.00


","Seafood",40.73477,-74.00324
"16416","64 Charles St New York, NY, 10014","Mary's Fish Camp","Smoked Samaki Trout Dip","








12.00


","Seafood",40.73477,-74.00324
"16417","64 Charles St New York, NY, 10014","Mary's Fish Camp","Oven Roasted Head-On Shrimp (Guatemala)","








14.00


","Seafood",40.73477,-74.00324
"16418","64 Charles St New York, NY, 10014","Mary's Fish Camp","Crispy Portuguese Sardines","








16.00


","Seafood",40.73477,-74.00324
"16419","64 Charles St New York, NY, 10014","Mary's Fish Camp","Peekytoe Crab Au Gratin","








16.00


","Seafood",40.73477,-74.00324
"16420","64 Charles St New York, NY, 10014","Mary's Fish Camp","Fish Camp Oyster Po Boy","








16.00


","Seafood",40.73477,-74.00324
"16421","64 Charles St New York, NY, 10014","Mary's Fish Camp","Fried Clam Roll","








16.00


","Seafood",40.73477,-74.00324
"16422","64 Charles St New York, NY, 10014","Mary's Fish Camp","Montauk State Pho Hai Phong","








24.00


","Seafood",40.73477,-74.00324
"16423","64 Charles St New York, NY, 10014","Mary's Fish Camp","Canadian Arctic Char","








28.00


","Seafood",40.73477,-74.00324
"16424","64 Charles St New York, NY, 10014","Mary's Fish Camp","Portuguese Sardine Banh Mi","








16.00


","Seafood",40.73477,-74.00324
"16425","64 Charles St New York, NY, 10014","Mary's Fish Camp","Pan Fried ?Hook and Line' Atlantic Cod Sandwich","








23.00


","Seafood",40.73477,-74.00324
"16426","64 Charles St New York, NY, 10014","Mary's Fish Camp","Seared Sea Scallops","








29.00


","Seafood",40.73477,-74.00324
"16427","64 Charles St New York, NY, 10014","Mary's Fish Camp","Grilled Mahi Mahi Tacos","








22.00


","Seafood",40.73477,-74.00324
"16428","64 Charles St New York, NY, 10014","Mary's Fish Camp","Caribbean Red Snapper Pozole","








27.00


","Seafood",40.73477,-74.00324
"16429","64 Charles St New York, NY, 10014","Mary's Fish Camp","Whole Market Fish","

","Seafood",40.73477,-74.00324
"16430","64 Charles St New York, NY, 10014","Mary's Fish Camp","1 1/2 Lb Maine Lobster","

","Seafood",40.73477,-74.00324
"16431","64 Charles St New York, NY, 10014","Mary's Fish Camp","Lobster Roll","

","Seafood",40.73477,-74.00324
"16432","64 Charles St New York, NY, 10014","Mary's Fish Camp","Deviled Eggs","








9.00


","Seafood",40.73477,-74.00324
"16433","64 Charles St New York, NY, 10014","Mary's Fish Camp","Winter Italian Farro Salad","








12.00


","Seafood",40.73477,-74.00324
"16434","64 Charles St New York, NY, 10014","Mary's Fish Camp","Shaved Brussel Sprouts","








13.00


","Seafood",40.73477,-74.00324
"16435","64 Charles St New York, NY, 10014","Mary's Fish Camp","Braised Octopus","








15.00


","Seafood",40.73477,-74.00324
"16436","64 Charles St New York, NY, 10014","Mary's Fish Camp","Smoked Samaki Trout Dip","








12.00


","Seafood",40.73477,-74.00324
"16437","64 Charles St New York, NY, 10014","Mary's Fish Camp","Oven Roasted Head-On Shrimp","








14.00


","Seafood",40.73477,-74.00324
"16438","64 Charles St New York, NY, 10014","Mary's Fish Camp","Crispy Portuguese Sardines","








16.00


","Seafood",40.73477,-74.00324
"16439","64 Charles St New York, NY, 10014","Mary's Fish Camp","Peekytoe Crab Au Gratin","








16.00


","Seafood",40.73477,-74.00324
"16440","64 Charles St New York, NY, 10014","Mary's Fish Camp","Halibut Tartare","








15.00


","Seafood",40.73477,-74.00324
"16441","64 Charles St New York, NY, 10014","Mary's Fish Camp","Fried Oysters and Clams","








13.00


","Seafood",40.73477,-74.00324
"16442","64 Charles St New York, NY, 10014","Mary's Fish Camp","Canadian Steamers","








16.00


","Seafood",40.73477,-74.00324
"16443","64 Charles St New York, NY, 10014","Mary's Fish Camp","Spicy Florida Conch Chowder","








12.00


","Seafood",40.73477,-74.00324
"16444","64 Charles St New York, NY, 10014","Mary's Fish Camp","Low Country Shrimp & Grits","








24.00


","Seafood",40.73477,-74.00324
"16445","64 Charles St New York, NY, 10014","Mary's Fish Camp","Grilled Swordfish","








29.00


","Seafood",40.73477,-74.00324
"16446","64 Charles St New York, NY, 10014","Mary's Fish Camp","Montauk Skate Pho Hai Phong","








24.00


","Seafood",40.73477,-74.00324
"16447","64 Charles St New York, NY, 10014","Mary's Fish Camp","Canadian Arctic Char","








28.00


","Seafood",40.73477,-74.00324
"16448","64 Charles St New York, NY, 10014","Mary's Fish Camp","Seared Sea Scallops","








29.00


","Seafood",40.73477,-74.00324
"16449","64 Charles St New York, NY, 10014","Mary's Fish Camp","Caribbean Red Snapper Pozole","








27.00


","Seafood",40.73477,-74.00324
"16450","64 Charles St New York, NY, 10014","Mary's Fish Camp","Shellfish Bouillabaisse","








29.00


","Seafood",40.73477,-74.00324
"16451","64 Charles St New York, NY, 10014","Mary's Fish Camp","Grilled Shrimp Burger","








23.00


","Seafood",40.73477,-74.00324
"16452","64 Charles St New York, NY, 10014","Mary's Fish Camp","Pan Fried ?Hook and Line' Atlantic Cod Sandwich","








23.00


","Seafood",40.73477,-74.00324
"16453","64 Charles St New York, NY, 10014","Mary's Fish Camp","Grilled Mahi Mahi Tacos","








22.00


","Seafood",40.73477,-74.00324
"16454","64 Charles St New York, NY, 10014","Mary's Fish Camp","1 1/2 Lb Maine Lobster","

","Seafood",40.73477,-74.00324
"16455","64 Charles St New York, NY, 10014","Mary's Fish Camp","Lobster Roll","

","Seafood",40.73477,-74.00324
"16456","64 Charles St New York, NY, 10014","Mary's Fish Camp","Warm Gingerbread with Whipped Cream","

","Seafood",40.73477,-74.00324
"16457","64 Charles St New York, NY, 10014","Mary's Fish Camp","Butterscotch Pot de Creme with Fleur de Sel","

","Seafood",40.73477,-74.00324
"16458","64 Charles St New York, NY, 10014","Mary's Fish Camp","Warm Banana Bread Pudding with Maple Walnut Ice Cream","

","Seafood",40.73477,-74.00324
"16459","64 Charles St New York, NY, 10014","Mary's Fish Camp","Hot Fudge Sundae with Peanut Brittle","

","Seafood",40.73477,-74.00324
"16460","64 Charles St New York, NY, 10014","Mary's Fish Camp","Holiday Peppermint Stick Sundae","

","Seafood",40.73477,-74.00324
"16461","64 Charles St New York, NY, 10014","Mary's Fish Camp","Honeycrisp Apple Sorbet","

","Seafood",40.73477,-74.00324
"16462","643 Broadway New York, NY, 10012","Barfish Bistro","Roasted Carrots","








14.00


","Seafood",40.72675,-73.99602
"16463","643 Broadway New York, NY, 10012","Barfish Bistro","Gem Lettuce Caeser","








17.00


","Seafood",40.72675,-73.99602
"16464","643 Broadway New York, NY, 10012","Barfish Bistro","Quinoa Nicoise","








18.00


","Seafood",40.72675,-73.99602
"16465","643 Broadway New York, NY, 10012","Barfish Bistro","Macfish","

","Seafood",40.72675,-73.99602
"16466","643 Broadway New York, NY, 10012","Barfish Bistro","Chicken Club","

","Seafood",40.72675,-73.99602
"16467","643 Broadway New York, NY, 10012","Barfish Bistro","Upstate Burger","

","Seafood",40.72675,-73.99602
"16468","643 Broadway New York, NY, 10012","Barfish Bistro","Roasted Hangar Steak","








18.00


","Seafood",40.72675,-73.99602
"16469","643 Broadway New York, NY, 10012","Barfish Bistro","Crispy Salman","








25.00


","Seafood",40.72675,-73.99602
"16470","643 Broadway New York, NY, 10012","Barfish Bistro","Chicken Riggies","








23.00


","Seafood",40.72675,-73.99602
"16471","643 Broadway New York, NY, 10012","Barfish Bistro","Scallop Ceviche","








9.00


","Seafood",40.72675,-73.99602
"16472","643 Broadway New York, NY, 10012","Barfish Bistro","Poached Shrimp","








15.00


","Seafood",40.72675,-73.99602
"16473","643 Broadway New York, NY, 10012","Barfish Bistro","Salmon Tartare","








8.00


","Seafood",40.72675,-73.99602
"16474","676 6th Ave New York, NY, 10010","Markt Restaurant","Salade Au Fromage de Chevre Dinner","








15.00


","Belgian, Seafood",40.74162,-73.9934
"16475","676 6th Ave New York, NY, 10010","Markt Restaurant","Salade Liegeoise Dinner","








18.00


","Belgian, Seafood",40.74162,-73.9934
"16476","676 6th Ave New York, NY, 10010","Markt Restaurant","Magret de Canard Fume Dinner","








17.00


","Belgian, Seafood",40.74162,-73.9934
"16477","676 6th Ave New York, NY, 10010","Markt Restaurant","Cocktail de Crevettes Dinner","








16.00


","Belgian, Seafood",40.74162,-73.9934
